,num_timesteps,num_clusters,dims,defense_time_threshold,iteration_number,iteration_time,gap,iterations_to_converge,def_support,defender_actions_size,attacker_actions_size
1676,9,11,7,1,2,0.001001596450805664,0.4704545454545454,27,7,25,8
1677,9,11,7,1,3,0.0010020732879638672,0.5363636363636364,27,7,25,8
1678,9,11,7,1,4,0.0020661354064941406,0.3184947582537944,27,7,25,8
1679,9,11,7,1,5,0.002004861831665039,0.22897727272727275,27,7,25,8
1680,9,11,7,1,6,0.0018475055694580078,0.3431818181818182,27,7,25,8
1681,9,11,7,1,7,0.0010464191436767578,0.24015904572564625,27,7,25,8
1682,9,11,7,1,8,0.0019354820251464844,0.23870509530791797,27,7,25,8
1683,9,11,7,1,9,0.0011451244354248047,0.12670454545454546,27,7,25,8
1684,9,11,7,1,10,0.0020029544830322266,0.19602272727272732,27,7,25,8
1685,9,11,7,1,11,0.001001119613647461,0.15744438106103825,27,7,25,8
1686,9,11,7,1,12,0.0020074844360351562,0.17917961667961665,27,7,25,8
1687,9,11,7,1,13,0.0030236244201660156,0.09210742292550378,27,7,25,8
1688,9,11,7,1,14,0.0020117759704589844,0.21136363636363642,27,7,25,8
1689,9,11,7,1,15,0.0016012191772460938,0.09356816041160207,27,7,25,8
1690,9,11,7,1,16,0.003213644027709961,0.08549172254294546,27,7,25,8
1691,9,11,7,1,17,0.006066799163818359,0.056728287097736474,27,7,25,8
1692,9,11,7,1,18,0.0019145011901855469,0.14408196851856775,27,7,25,8
1693,9,11,7,1,19,0.0020437240600585938,0.1435573735806475,27,7,25,8
1694,9,11,7,1,20,0.003012418746948242,0.07723773841492851,27,7,25,8
1695,9,11,7,1,21,0.0029609203338623047,0.1867212265085475,27,7,25,8
1696,9,11,7,1,22,0.0021653175354003906,0.1378066261858361,27,7,25,8
1697,9,11,7,1,23,0.0030107498168945312,0.13307770384572015,27,7,25,8
1698,9,11,7,1,24,0.0029442310333251953,0.13726409758526278,27,7,25,8
1699,9,11,7,1,25,0.0030853748321533203,0.04818690134914713,27,7,25,8
1700,9,11,7,1,26,0.004086971282958984,0.04539699462268437,27,7,25,8
1701,9,11,7,1,27,0.004325389862060547,5.551115123125783e-17,27,7,25,8
1702,9,11,7,2,1,0.1331934928894043,0.7801136363636363,15,6,14,7
1703,9,11,7,2,2,0.0020089149475097656,0.4704545454545454,15,6,14,7
1704,9,11,7,2,3,0.004848003387451172,0.5363636363636364,15,6,14,7
1705,9,11,7,2,4,0.0,0.3184947582537944,15,6,14,7
1706,9,11,7,2,5,0.0,0.25812546180719387,15,6,14,7
1707,9,11,7,2,6,0.0,0.34318181818181825,15,6,14,7
1708,9,11,7,2,7,0.0,0.23870509530791797,15,6,14,7
1709,9,11,7,2,8,0.0,0.18384821361613155,15,6,14,7
1710,9,11,7,2,9,0.0,0.22206512802443035,15,6,14,7
1711,9,11,7,2,10,0.0,0.12572229498137566,15,6,14,7
1712,9,11,7,2,11,0.01563715934753418,0.1660076232951304,15,6,14,7
1713,9,11,7,2,12,0.0,0.17917961667961665,15,6,14,7
1714,9,11,7,2,13,0.005082845687866211,0.2136363636363638,15,6,14,7
1715,9,11,7,2,14,0.002084493637084961,0.06124614524789174,15,6,14,7
1716,9,11,7,2,15,0.002010822296142578,5.551115123125783e-17,15,6,14,7
1717,9,11,8,1,1,0.0,0.9843478260869565,14,5,13,7
1718,9,11,8,1,2,0.0,0.7420289855072464,14,5,13,7
1719,9,11,8,1,3,0.015729427337646484,0.4840579710144927,14,5,13,7
1720,9,11,8,1,4,0.0,0.5472463768115942,14,5,13,7
1721,9,11,8,1,5,0.0,0.3249569707401033,14,5,13,7
1722,9,11,8,1,6,0.0,0.13333333333333336,14,5,13,7
1723,9,11,8,1,7,0.0,0.2666666666666667,14,5,13,7
1724,9,11,8,1,8,0.0,0.2000000000000001,14,5,13,7
1725,9,11,8,1,9,0.0,0.1828151451339857,14,5,13,7
1726,9,11,8,1,10,0.01605677604675293,0.2179710144927538,14,5,13,7
1727,9,11,8,1,11,0.005304574966430664,0.06647655025046928,14,5,13,7
1728,9,11,8,1,12,0.0,0.21565217391304353,14,5,13,7
1729,9,11,8,1,13,0.0,0.07888308167172103,14,5,13,7
1730,9,11,8,1,14,0.010888099670410156,1.6653345369377348e-16,14,5,13,7
1731,9,11,8,2,1,0.0020046234130859375,0.9843478260869565,12,5,11,6
1732,9,11,8,2,2,0.002003908157348633,0.7420289855072464,12,5,11,6
