,num_timesteps,num_clusters,dims,defense_time_threshold,iteration_number,iteration_time,gap,iterations_to_converge,def_support,defender_actions_size,attacker_actions_size
2840,11,8,7,1,10,0.04473423957824707,0.19265682530850792,21,1,18,8
2841,11,8,7,1,11,0.05903935432434082,0.21997529755221204,21,1,18,8
2842,11,8,7,1,12,0.04430842399597168,0.19169275929549898,21,1,18,8
2843,11,8,7,1,13,0.05628371238708496,0.1607150980755295,21,1,18,8
2844,11,8,7,1,14,0.03327679634094238,0.15515601821060346,21,1,18,8
2845,11,8,7,1,15,0.05156302452087402,0.11684370027580536,21,1,18,8
2846,11,8,7,1,16,0.047478437423706055,0.11590311130942164,21,1,18,8
2847,11,8,7,1,17,0.04047513008117676,0.0900017968707916,21,1,18,8
2848,11,8,7,1,18,0.03851509094238281,0.08988276027219326,21,1,18,8
2849,11,8,7,1,19,0.03568768501281738,0.08506851929264854,21,1,18,8
2850,11,8,7,1,20,0.0384373664855957,0.0820110672056486,21,1,18,8
2851,11,8,7,1,21,0.019504547119140625,0.0,21,1,18,8
2852,11,8,7,2,1,0.042244672775268555,0.6575342465753425,27,1,25,8
2853,11,8,7,2,2,0.04653739929199219,0.6575342465753425,27,1,25,8
2854,11,8,7,2,3,0.06337237358093262,0.4027397260273972,27,1,25,8
2855,11,8,7,2,4,0.05478644371032715,0.4027397260273972,27,1,25,8
2856,11,8,7,2,5,0.04137468338012695,0.3917808219178082,27,1,25,8
2857,11,8,7,2,6,0.044490814208984375,0.9945205479452055,27,1,25,8
2858,11,8,7,2,7,0.06400942802429199,0.3753424657534246,27,1,25,8
2859,11,8,7,2,8,0.03574419021606445,0.29684537393641125,27,1,25,8
2860,11,8,7,2,9,0.03894543647766113,0.2931506849315068,27,1,25,8
2861,11,8,7,2,10,0.05116438865661621,0.29315068493150687,27,1,25,8
2862,11,8,7,2,11,0.05742049217224121,0.22237887555840596,27,1,25,8
2863,11,8,7,2,12,0.06776189804077148,0.16768219178082194,27,1,25,8
2864,11,8,7,2,13,0.03206920623779297,0.15444987749257105,27,1,25,8
2865,11,8,7,2,14,0.041548967361450195,0.15133164795108472,27,1,25,8
2866,11,8,7,2,15,0.046244144439697266,0.14191947130980273,27,1,25,8
2867,11,8,7,2,16,0.06455230712890625,0.1279753003297683,27,1,25,8
2868,11,8,7,2,17,0.07645130157470703,0.11778555411380319,27,1,25,8
2869,11,8,7,2,18,0.044721126556396484,0.10032617004694643,27,1,25,8
2870,11,8,7,2,19,0.039171457290649414,0.09853450210758158,27,1,25,8
2871,11,8,7,2,20,0.03996133804321289,0.0952734065592403,27,1,25,8
2872,11,8,7,2,21,0.04824233055114746,0.07916576627268317,27,1,25,8
2873,11,8,7,2,22,0.06809592247009277,0.07884289139484367,27,1,25,8
2874,11,8,7,2,23,0.056165456771850586,0.0704012910205654,27,1,25,8
2875,11,8,7,2,24,0.037920236587524414,0.06593503031635937,27,1,25,8
2876,11,8,7,2,25,0.04711580276489258,0.06574710740256781,27,1,25,8
2877,11,8,7,2,26,0.06054186820983887,0.05992589024409897,27,1,25,8
2878,11,8,7,2,27,0.03760361671447754,0.0,27,1,25,8
2879,11,8,8,1,1,0.03265881538391113,0.9945205479452055,19,1,16,8
2880,11,8,8,1,2,0.04987692832946777,0.9945205479452055,19,1,16,8
2881,11,8,8,1,3,0.041846513748168945,0.6575342465753425,19,1,16,8
2882,11,8,8,1,4,0.1017158031463623,0.6575342465753425,19,1,16,8
2883,11,8,8,1,5,0.03871631622314453,0.4027397260273972,19,1,16,8
2884,11,8,8,1,6,0.03934001922607422,0.40273972602739727,19,1,16,8
2885,11,8,8,1,7,0.058176517486572266,0.2931506849315068,19,1,16,8
2886,11,8,8,1,8,0.038980960845947266,0.2931506849315068,19,1,16,8
2887,11,8,8,1,9,0.06732296943664551,0.2697220243942042,19,1,16,8
2888,11,8,8,1,10,0.05689644813537598,0.22506850481595903,19,1,16,8
2889,11,8,8,1,11,0.07955551147460938,0.1892632229064764,19,1,16,8
2890,11,8,8,1,12,0.0602569580078125,0.2930608705266449,19,1,16,8
2891,11,8,8,1,13,0.0567779541015625,0.17339571278058885,19,1,16,8
2892,11,8,8,1,14,0.025057077407836914,0.24657534246575344,19,1,16,8
2893,11,8,8,1,15,0.04217886924743652,0.15133164795108478,19,1,16,8
2894,11,8,8,1,16,0.06617307662963867,0.1288149132738009,19,1,16,8
2895,11,8,8,1,17,0.061179161071777344,0.11404347370424402,19,1,16,8
2896,11,8,8,1,18,0.0765695571899414,0.11085968980913342,19,1,16,8
2897,11,8,8,1,19,0.03728151321411133,0.0,19,1,16,8
2898,11,8,8,2,1,0.04878735542297363,0.6575342465753425,20,6,18,8
2899,11,8,8,2,2,0.10012149810791016,0.6575342465753425,20,6,18,8
2900,11,8,8,2,3,0.06930708885192871,0.39669421487603307,20,6,18,8
2901,11,8,8,2,4,0.046985626220703125,0.9945205479452055,20,6,18,8
2902,11,8,8,2,5,0.03885245323181152,0.395829073809037,20,6,18,8
2903,11,8,8,2,6,0.04077553749084473,0.4027397260273972,20,6,18,8
2904,11,8,8,2,7,0.05132484436035156,0.3753424657534246,20,6,18,8
2905,11,8,8,2,8,0.056058645248413086,0.2931506849315068,20,6,18,8
2906,11,8,8,2,9,0.05615401268005371,0.2931506849315068,20,6,18,8
2907,11,8,8,2,10,0.06523942947387695,0.2632867021004915,20,6,18,8
2908,11,8,8,2,11,0.1155545711517334,0.2137143266109809,20,6,18,8
2909,11,8,8,2,12,0.0955040454864502,0.3917808219178082,20,6,18,8
2910,11,8,8,2,13,0.08232831954956055,0.20761089662908283,20,6,18,8
2911,11,8,8,2,14,0.058159589767456055,0.19265682530850792,20,6,18,8
2912,11,8,8,2,15,0.060004472732543945,0.24657534246575344,20,6,18,8
2913,11,8,8,2,16,0.12408447265625,0.1443266388805631,20,6,18,8
2914,11,8,8,2,17,0.10773539543151855,0.07998585044832585,20,6,18,8
2915,11,8,8,2,18,0.12889432907104492,0.09319184760708071,20,6,18,8
2916,11,8,8,2,19,0.07552409172058105,0.0972687265266579,20,6,18,8
2917,11,8,8,2,20,0.4079923629760742,1.3877787807814457e-16,20,6,18,8
2918,11,8,9,1,1,0.11747908592224121,0.6575342465753425,13,5,12,8
2919,11,8,9,1,2,0.08770585060119629,0.6575342465753425,13,5,12,8
2920,11,8,9,1,3,0.06175422668457031,0.4027397260273972,13,5,12,8
2921,11,8,9,1,4,0.04892921447753906,0.4027397260273972,13,5,12,8
2922,11,8,9,1,5,0.07311797142028809,0.3917808219178082,13,5,12,8
2923,11,8,9,1,6,0.0810081958770752,0.3753424657534246,13,5,12,8
2924,11,8,9,1,7,0.04980039596557617,0.3753424657534246,13,5,12,8
2925,11,8,9,1,8,0.06714582443237305,0.3614040187493186,13,5,12,8
2926,11,8,9,1,9,0.059502363204956055,0.24657534246575344,13,5,12,8
2927,11,8,9,1,10,0.046909332275390625,0.24657534246575347,13,5,12,8
2928,11,8,9,1,11,0.09838438034057617,0.17461143105152999,13,5,12,8
2929,11,8,9,1,12,0.07090234756469727,0.1821286093988012,13,5,12,8
2930,11,8,9,1,13,0.060015201568603516,0.0,13,5,12,8
2931,11,8,9,2,1,0.06518435478210449,0.6575342465753425,17,6,16,8
2932,11,8,9,2,2,0.08453369140625,0.6575342465753425,17,6,16,8
2933,11,8,9,2,3,0.03079056739807129,0.4027397260273972,17,6,16,8
2934,11,8,9,2,4,0.05126333236694336,0.4027397260273972,17,6,16,8
2935,11,8,9,2,5,0.06462454795837402,0.3917808219178082,17,6,16,8
2936,11,8,9,2,6,0.06091165542602539,0.3753424657534246,17,6,16,8
2937,11,8,9,2,7,0.04647421836853027,0.3753424657534246,17,6,16,8
2938,11,8,9,2,8,0.06853961944580078,0.3614040187493186,17,6,16,8
2939,11,8,9,2,9,0.10227704048156738,0.1782766048835535,17,6,16,8
2940,11,8,9,2,10,0.11815309524536133,0.08824380992038713,17,6,16,8
2941,11,8,9,2,11,0.05999946594238281,0.24657534246575347,17,6,16,8
2942,11,8,9,2,12,0.10764074325561523,0.1153960300216178,17,6,16,8
2943,11,8,9,2,13,0.06009650230407715,0.10866278959972445,17,6,16,8
2944,11,8,9,2,14,0.1157989501953125,0.05427912173055724,17,6,16,8
2945,11,8,9,2,15,0.0926518440246582,0.1084538983000319,17,6,16,8
2946,11,8,9,2,16,0.1062619686126709,0.07074722203337211,17,6,16,8
2947,11,8,9,2,17,0.2145223617553711,5.551115123125783e-17,17,6,16,8
2948,11,8,10,1,1,0.06527137756347656,0.6575342465753425,20,6,19,7
2949,11,8,10,1,2,0.05716395378112793,0.6575342465753425,20,6,19,7
2950,11,8,10,1,3,0.056694746017456055,0.39669421487603307,20,6,19,7
2951,11,8,10,1,4,0.058481454849243164,0.3917808219178082,20,6,19,7
2952,11,8,10,1,5,0.05646562576293945,0.3753424657534246,20,6,19,7
2953,11,8,10,1,6,0.03526473045349121,0.37534246575342467,20,6,19,7
2954,11,8,10,1,7,0.061539411544799805,0.2931506849315068,20,6,19,7
2955,11,8,10,1,8,0.06400918960571289,0.2931506849315068,20,6,19,7
2956,11,8,10,1,9,0.06937122344970703,0.2632867021004916,20,6,19,7
2957,11,8,10,1,10,0.1362016201019287,0.24657534246575344,20,6,19,7
2958,11,8,10,1,11,0.12451696395874023,0.2616693445343718,20,6,19,7
2959,11,8,10,1,12,0.06999683380126953,0.1133180555845506,20,6,19,7
2960,11,8,10,1,13,0.06531643867492676,0.10461956337037197,20,6,19,7
2961,11,8,10,1,14,0.07772517204284668,0.10178408139177482,20,6,19,7
2962,11,8,10,1,15,0.11284089088439941,0.09854490536207548,20,6,19,7
2963,11,8,10,1,16,0.08051061630249023,0.09132617167276491,20,6,19,7
2964,11,8,10,1,17,0.08796048164367676,0.09078925418341625,20,6,19,7
2965,11,8,10,1,18,0.11250925064086914,0.08611907262869953,20,6,19,7
2966,11,8,10,1,19,0.09415626525878906,0.057123148712663746,20,6,19,7
2967,11,8,10,1,20,0.06593441963195801,0.0,20,6,19,7
2968,11,8,10,2,1,0.09383010864257812,0.9945205479452055,29,8,29,8
2969,11,8,10,2,2,0.09064960479736328,0.9945205479452055,29,8,29,8
2970,11,8,10,2,3,0.061675310134887695,0.6575342465753425,29,8,29,8
2971,11,8,10,2,4,0.07304859161376953,0.6575342465753425,29,8,29,8
2972,11,8,10,2,5,0.054601192474365234,0.4027397260273972,29,8,29,8
2973,11,8,10,2,6,0.11263704299926758,0.4027397260273972,29,8,29,8
2974,11,8,10,2,7,0.05655241012573242,0.39925449822778497,29,8,29,8
2975,11,8,10,2,8,0.0713040828704834,0.3753424657534246,29,8,29,8
2976,11,8,10,2,9,0.05370211601257324,0.3753424657534246,29,8,29,8
2977,11,8,10,2,10,0.059362173080444336,0.33879890776507854,29,8,29,8
2978,11,8,10,2,11,0.05943417549133301,0.3917808219178082,29,8,29,8
2979,11,8,10,2,12,0.06392431259155273,0.2931506849315068,29,8,29,8
2980,11,8,10,2,13,0.057511091232299805,0.2931506849315068,29,8,29,8
2981,11,8,10,2,14,0.07293200492858887,0.21540440308362635,29,8,29,8
2982,11,8,10,2,15,0.1318366527557373,0.12973164218994815,29,8,29,8
2983,11,8,10,2,16,0.06548118591308594,0.24657534246575352,29,8,29,8
2984,11,8,10,2,17,0.06533646583557129,0.17839839190758242,29,8,29,8
2985,11,8,10,2,18,0.07975912094116211,0.09603893575811631,29,8,29,8
2986,11,8,10,2,19,0.06843137741088867,0.10050489936623994,29,8,29,8
2987,11,8,10,2,20,0.06056332588195801,0.19780219780219788,29,8,29,8
2988,11,8,10,2,21,0.07248902320861816,0.08321408543406232,29,8,29,8
2989,11,8,10,2,22,0.07863330841064453,0.047481908594042166,29,8,29,8
2990,11,8,10,2,23,0.15044808387756348,0.03754170619644803,29,8,29,8
2991,11,8,10,2,24,0.10243368148803711,0.023458893793257246,29,8,29,8
2992,11,8,10,2,25,0.09009146690368652,0.03401696038946225,29,8,29,8
2993,11,8,10,2,26,0.07087326049804688,0.09011845753629871,29,8,29,8
2994,11,8,10,2,27,0.07646393775939941,0.09006008942403251,29,8,29,8
2995,11,8,10,2,28,0.11081671714782715,0.05995172746034158,29,8,29,8
2996,11,8,10,2,29,0.16286993026733398,8.326672684688674e-17,29,8,29,8
2997,11,9,7,1,1,0.04089689254760742,0.6493150684931507,9,1,7,8
2998,11,9,7,1,2,0.06572747230529785,0.6493150684931507,9,1,7,8
2999,11,9,7,1,3,0.025797367095947266,0.9863013698630138,9,1,7,8
3000,11,9,7,1,4,0.0418393611907959,0.39999999999999997,9,1,7,8
3001,11,9,7,1,5,0.03350710868835449,0.39999999999999997,9,1,7,8
3002,11,9,7,1,6,0.0517270565032959,0.2958904109589041,9,1,7,8
3003,11,9,7,1,7,0.06917977333068848,0.29293993677555324,9,1,7,8
3004,11,9,7,1,8,0.06889057159423828,0.26575342465753427,9,1,7,8
3005,11,9,7,1,9,0.03355288505554199,0.0,9,1,7,8
3006,11,9,7,2,1,0.04045581817626953,0.6493150684931507,24,1,21,9
3007,11,9,7,2,2,0.06597280502319336,0.6493150684931507,24,1,21,9
3008,11,9,7,2,3,0.04061555862426758,0.39999999999999997,24,1,21,9
3009,11,9,7,2,4,0.046500444412231445,0.39999999999999997,24,1,21,9
3010,11,9,7,2,5,0.01839613914489746,0.9863013698630138,24,1,21,9
3011,11,9,7,2,6,0.045929670333862305,0.38082191780821917,24,1,21,9
3012,11,9,7,2,7,0.05369400978088379,0.38082191780821917,24,1,21,9
3013,11,9,7,2,8,0.039546966552734375,0.2958904109589041,24,1,21,9
3014,11,9,7,2,9,0.047044992446899414,0.2958904109589041,24,1,21,9
3015,11,9,7,2,10,0.03352928161621094,0.26575342465753427,24,1,21,9
3016,11,9,7,2,11,0.0324704647064209,0.26575342465753427,24,1,21,9
3017,11,9,7,2,12,0.03311038017272949,0.222892946681595,24,1,21,9
3018,11,9,7,2,13,0.04700899124145508,0.225222743008724,24,1,21,9
3019,11,9,7,2,14,0.033780813217163086,0.18440008656973209,24,1,21,9
3020,11,9,7,2,15,0.03331136703491211,0.15967078189300418,24,1,21,9
3021,11,9,7,2,16,0.048595428466796875,0.14116288533655447,24,1,21,9
3022,11,9,7,2,17,0.04680585861206055,0.11250130374016985,24,1,21,9
3023,11,9,7,2,18,0.0445401668548584,0.10891520111440017,24,1,21,9
3024,11,9,7,2,19,0.0774073600769043,0.10562785654374118,24,1,21,9
3025,11,9,7,2,20,0.06420350074768066,0.07961096056043741,24,1,21,9
3026,11,9,7,2,21,0.06615900993347168,0.07366496963749002,24,1,21,9
3027,11,9,7,2,22,0.04241061210632324,0.07164231975419026,24,1,21,9
3028,11,9,7,2,23,0.06688880920410156,0.07127736368803615,24,1,21,9
3029,11,9,7,2,24,0.05381035804748535,0.0,24,1,21,9
3030,11,9,8,1,1,0.03791093826293945,0.6493150684931507,27,1,22,9
3031,11,9,8,1,2,0.05260634422302246,0.6493150684931507,27,1,22,9
3032,11,9,8,1,3,0.05189347267150879,0.39368770764119604,27,1,22,9
3033,11,9,8,1,4,0.040357351303100586,0.9863013698630138,27,1,22,9
3034,11,9,8,1,5,0.04012656211853027,0.3915467749707441,27,1,22,9
3035,11,9,8,1,6,0.06041312217712402,0.39999999999999997,27,1,22,9
3036,11,9,8,1,7,0.04935288429260254,0.24751958224543083,27,1,22,9
3037,11,9,8,1,8,0.06114935874938965,0.19840937630807876,27,1,22,9
3038,11,9,8,1,9,0.04903674125671387,0.19786412495216893,27,1,22,9
3039,11,9,8,1,10,0.06412196159362793,0.2958904109589041,27,1,22,9
3040,11,9,8,1,11,0.047144412994384766,0.18198847911481153,27,1,22,9
3041,11,9,8,1,12,0.07312750816345215,0.1536646645114231,27,1,22,9
3042,11,9,8,1,13,0.04201483726501465,0.1512967149886953,27,1,22,9
3043,11,9,8,1,14,0.06507372856140137,0.1331969932324314,27,1,22,9
3044,11,9,8,1,15,0.07065725326538086,0.13295103936173527,27,1,22,9
3045,11,9,8,1,16,0.04024791717529297,0.26575342465753427,27,1,22,9
3046,11,9,8,1,17,0.06775975227355957,0.11517286631676142,27,1,22,9
3047,11,9,8,1,18,0.06558012962341309,0.10685442794294343,27,1,22,9
3048,11,9,8,1,19,0.05704617500305176,0.10327803858531737,27,1,22,9
3049,11,9,8,1,20,0.04662179946899414,0.10313010698575391,27,1,22,9
3050,11,9,8,1,21,0.06445145606994629,0.10956541804016519,27,1,22,9
3051,11,9,8,1,22,0.05160999298095703,0.10237074776010124,27,1,22,9
3052,11,9,8,1,23,0.05945444107055664,0.09574562516101014,27,1,22,9
3053,11,9,8,1,24,0.06126523017883301,0.09560298224806679,27,1,22,9
3054,11,9,8,1,25,0.06844973564147949,0.08726060790004364,27,1,22,9
3055,11,9,8,1,26,0.05334877967834473,0.08715498017016622,27,1,22,9
3056,11,9,8,1,27,0.0796353816986084,0.0,27,1,22,9
3057,11,9,8,2,1,0.049947500228881836,0.6493150684931507,22,7,22,8
3058,11,9,8,2,2,0.10195374488830566,0.6493150684931507,22,7,22,8
3059,11,9,8,2,3,0.16386032104492188,0.39999999999999997,22,7,22,8
3060,11,9,8,2,4,0.04496288299560547,0.9863013698630138,22,7,22,8
3061,11,9,8,2,5,0.04722309112548828,0.39154677497074414,22,7,22,8
3062,11,9,8,2,6,0.04938387870788574,0.38082191780821917,22,7,22,8
3063,11,9,8,2,7,0.0503695011138916,0.38082191780821917,22,7,22,8
3064,11,9,8,2,8,0.04999589920043945,0.2958904109589041,22,7,22,8
3065,11,9,8,2,9,0.03868436813354492,0.2958904109589041,22,7,22,8
3066,11,9,8,2,10,0.06155562400817871,0.26575342465753427,22,7,22,8
3067,11,9,8,2,11,0.04683327674865723,0.24562431858946557,22,7,22,8
3068,11,9,8,2,12,0.11879754066467285,0.18693036776697064,22,7,22,8
3069,11,9,8,2,13,0.3085176944732666,0.13340200700318028,22,7,22,8
3070,11,9,8,2,14,0.06957316398620605,0.20021706608782386,22,7,22,8
3071,11,9,8,2,15,0.19386005401611328,0.1348231476864341,22,7,22,8
3072,11,9,8,2,16,0.13857769966125488,0.09719258530792499,22,7,22,8
3073,11,9,8,2,17,0.05821657180786133,0.14274439700666575,22,7,22,8
3074,11,9,8,2,18,0.13830804824829102,0.0710514649628011,22,7,22,8
3075,11,9,8,2,19,0.0587770938873291,0.13477608403759578,22,7,22,8
3076,11,9,8,2,20,0.10343742370605469,0.06671488613038806,22,7,22,8
3077,11,9,8,2,21,0.06382250785827637,0.08875173093575928,22,7,22,8
3078,11,9,8,2,22,0.4680464267730713,1.1102230246251565e-16,22,7,22,8
3079,11,9,9,1,1,0.07400369644165039,0.39999999999999997,16,6,13,8
3080,11,9,9,1,2,0.05539989471435547,0.39999999999999997,16,6,13,8
3081,11,9,9,1,3,0.04725241661071777,0.9863013698630138,16,6,13,8
3082,11,9,9,1,4,0.050420284271240234,0.38082191780821917,16,6,13,8
3083,11,9,9,1,5,0.0907754898071289,0.6493150684931507,16,6,13,8
3084,11,9,9,1,6,0.06717967987060547,0.3000307380548504,16,6,13,8
3085,11,9,9,1,7,0.14719796180725098,0.2958904109589041,16,6,13,8
3086,11,9,9,1,8,0.053252220153808594,0.2958904109589041,16,6,13,8
3087,11,9,9,1,9,0.04816579818725586,0.24657534246575344,16,6,13,8
3088,11,9,9,1,10,0.0727090835571289,0.20326384752829071,16,6,13,8
3089,11,9,9,1,11,0.10472798347473145,0.10065237651444549,16,6,13,8
3090,11,9,9,1,12,0.11240816116333008,0.09133192389006357,16,6,13,8
3091,11,9,9,1,13,0.1215214729309082,0.10069964353927707,16,6,13,8
3092,11,9,9,1,14,0.08974170684814453,0.0894246369302733,16,6,13,8
3093,11,9,9,1,15,0.07562088966369629,0.17685811719813094,16,6,13,8
3094,11,9,9,1,16,0.0962533950805664,1.1102230246251565e-16,16,6,13,8
3095,11,9,9,2,1,0.0955808162689209,0.9863013698630138,19,6,16,8
3096,11,9,9,2,2,0.06428670883178711,0.9863013698630138,19,6,16,8
3097,11,9,9,2,3,0.06508612632751465,0.6493150684931507,19,6,16,8
3098,11,9,9,2,4,0.05890083312988281,0.6493150684931507,19,6,16,8
3099,11,9,9,2,5,0.04892444610595703,0.39999999999999997,19,6,16,8
3100,11,9,9,2,6,0.04691362380981445,0.39999999999999997,19,6,16,8
3101,11,9,9,2,7,0.05816149711608887,0.38082191780821917,19,6,16,8
3102,11,9,9,2,8,0.05144023895263672,0.38082191780821917,19,6,16,8
3103,11,9,9,2,9,0.07166886329650879,0.15001536902742524,19,6,16,8
3104,11,9,9,2,10,0.06330728530883789,0.2958904109589041,19,6,16,8
3105,11,9,9,2,11,0.04895901679992676,0.14818284079881944,19,6,16,8
3106,11,9,9,2,12,0.0570375919342041,0.26575342465753427,19,6,16,8
3107,11,9,9,2,13,0.053863525390625,0.17600272128867508,19,6,16,8
3108,11,9,9,2,14,0.06981492042541504,0.14702940432375994,19,6,16,8
3109,11,9,9,2,15,0.05346202850341797,0.10891520111440012,19,6,16,8
3110,11,9,9,2,16,0.16102838516235352,0.0690396714561878,19,6,16,8
3111,11,9,9,2,17,0.12193417549133301,0.040950693264332594,19,6,16,8
3112,11,9,9,2,18,0.14138364791870117,0.03384608998970734,19,6,16,8
3113,11,9,9,2,19,0.05102944374084473,1.1102230246251565e-16,19,6,16,8
3114,11,9,10,1,1,0.06590914726257324,0.6493150684931507,18,6,18,7
3115,11,9,10,1,2,0.06456160545349121,0.6493150684931507,18,6,18,7
3116,11,9,10,1,3,0.09422731399536133,0.39999999999999997,18,6,18,7
3117,11,9,10,1,4,0.06551694869995117,0.39999999999999997,18,6,18,7
3118,11,9,10,1,5,0.07116341590881348,0.2958904109589041,18,6,18,7
3119,11,9,10,1,6,0.06922698020935059,0.2958904109589041,18,6,18,7
3120,11,9,10,1,7,0.07537007331848145,0.1347760840375958,18,6,18,7
3121,11,9,10,1,8,0.09419918060302734,0.16950095359186274,18,6,18,7
3122,11,9,10,1,9,0.10332512855529785,0.38082191780821917,18,6,18,7
3123,11,9,10,1,10,0.07146334648132324,0.1290047586070386,18,6,18,7
3124,11,9,10,1,11,0.07685327529907227,0.14748083053753094,18,6,18,7
3125,11,9,10,1,12,0.08506608009338379,0.09954593814199353,18,6,18,7
3126,11,9,10,1,13,0.0764610767364502,0.10111200985181959,18,6,18,7
3127,11,9,10,1,14,0.06726861000061035,0.18857353785579534,18,6,18,7
3128,11,9,10,1,15,0.0749058723449707,0.0894246369302732,18,6,18,7
3129,11,9,10,1,16,0.06811356544494629,0.17871056931004148,18,6,18,7
3130,11,9,10,1,17,0.0947413444519043,0.08714392229360515,18,6,18,7
3131,11,9,10,1,18,0.07277035713195801,0.0,18,6,18,7
3132,11,9,10,2,1,0.09859371185302734,0.9863013698630138,31,8,30,8
3133,11,9,10,2,2,0.11454415321350098,0.9863013698630138,31,8,30,8
3134,11,9,10,2,3,0.07977056503295898,0.6493150684931507,31,8,30,8
3135,11,9,10,2,4,0.06685304641723633,0.6493150684931507,31,8,30,8
3136,11,9,10,2,5,0.06705212593078613,0.39999999999999997,31,8,30,8
3137,11,9,10,2,6,0.06969666481018066,0.39999999999999997,31,8,30,8
3138,11,9,10,2,7,0.08446812629699707,0.39572824990433786,31,8,30,8
3139,11,9,10,2,8,0.06474661827087402,0.38082191780821917,31,8,30,8
3140,11,9,10,2,9,0.057773590087890625,0.3808219178082192,31,8,30,8
3141,11,9,10,2,10,0.061424970626831055,0.34068563836472354,31,8,30,8
3142,11,9,10,2,11,0.06213045120239258,0.2958904109589041,31,8,30,8
3143,11,9,10,2,12,0.05768537521362305,0.29589041095890417,31,8,30,8
3144,11,9,10,2,13,0.06371259689331055,0.18100294786160293,31,8,30,8
3145,11,9,10,2,14,0.09729456901550293,0.2657534246575343,31,8,30,8
3146,11,9,10,2,15,0.06560206413269043,0.24657534246575344,31,8,30,8
3147,11,9,10,2,16,0.06878018379211426,0.24657534246575352,31,8,30,8
3148,11,9,10,2,17,0.10296940803527832,0.19345195415098648,31,8,30,8
3149,11,9,10,2,18,0.07143568992614746,0.0796109605604374,31,8,30,8
3150,11,9,10,2,19,0.07438826560974121,0.10969105009408375,31,8,30,8
3151,11,9,10,2,20,0.0711054801940918,0.11616928598581265,31,8,30,8
3152,11,9,10,2,21,0.06412506103515625,0.10504844110268681,31,8,30,8
3153,11,9,10,2,22,0.07684993743896484,0.11893268278604927,31,8,30,8
3154,11,9,10,2,23,0.075714111328125,0.09954593814199349,31,8,30,8
3155,11,9,10,2,24,0.11940169334411621,0.13257590345189244,31,8,30,8
3156,11,9,10,2,25,0.11939787864685059,0.0923129009160196,31,8,30,8
3157,11,9,10,2,26,0.1133887767791748,0.09041998302149339,31,8,30,8
3158,11,9,10,2,27,0.1314854621887207,0.08942463693027332,31,8,30,8
3159,11,9,10,2,28,0.08333921432495117,0.08928824660075352,31,8,30,8
3160,11,9,10,2,29,0.07590150833129883,0.08521205961585003,31,8,30,8
3161,11,9,10,2,30,0.13327741622924805,0.05676961237363756,31,8,30,8
3162,11,9,10,2,31,0.07120084762573242,1.6653345369377348e-16,31,8,30,8
3163,11,10,7,1,1,0.0753474235534668,0.8216783216783218,27,1,23,9
3164,11,10,7,1,2,0.06592345237731934,0.8216783216783218,27,1,23,9
3165,11,10,7,1,3,0.04541325569152832,0.8426573426573427,27,1,23,9
3166,11,10,7,1,4,0.033461809158325195,0.7272727272727273,27,1,23,9
3167,11,10,7,1,5,0.03605794906616211,0.7272727272727273,27,1,23,9
3168,11,10,7,1,6,0.0342104434967041,0.5104895104895104,27,1,23,9
3169,11,10,7,1,7,0.035093069076538086,0.5104895104895104,27,1,23,9
3170,11,10,7,1,8,0.03794598579406738,0.3897849582221374,27,1,23,9
3171,11,10,7,1,9,0.039869070053100586,0.4755244755244755,27,1,23,9
3172,11,10,7,1,10,0.03287053108215332,0.3671328671328671,27,1,23,9
3173,11,10,7,1,11,0.039429664611816406,0.3671328671328671,27,1,23,9
3174,11,10,7,1,12,0.038178205490112305,0.2557197138121994,27,1,23,9
3175,11,10,7,1,13,0.04577302932739258,0.24619352278926757,27,1,23,9
3176,11,10,7,1,14,0.03415226936340332,0.24507837258124,27,1,23,9
3177,11,10,7,1,15,0.03323531150817871,0.2218926157923118,27,1,23,9
3178,11,10,7,1,16,0.03586864471435547,0.20424386146229873,27,1,23,9
3179,11,10,7,1,17,0.036940574645996094,0.1905281855178232,27,1,23,9
3180,11,10,7,1,18,0.0354769229888916,0.17604824602799132,27,1,23,9
3181,11,10,7,1,19,0.04051065444946289,0.33916083916083917,27,1,23,9
3182,11,10,7,1,20,0.034186363220214844,0.14579416370742596,27,1,23,9
3183,11,10,7,1,21,0.037125349044799805,0.1381969263203901,27,1,23,9
3184,11,10,7,1,22,0.04304099082946777,0.156687380622648,27,1,23,9
3185,11,10,7,1,23,0.03355574607849121,0.11340582462957577,27,1,23,9
3186,11,10,7,1,24,0.03521084785461426,0.10969764840405971,27,1,23,9
3187,11,10,7,1,25,0.033942461013793945,0.10785325393191889,27,1,23,9
3188,11,10,7,1,26,0.03645801544189453,0.10168185557013212,27,1,23,9
3189,11,10,7,1,27,0.05157637596130371,0.0,27,1,23,9
3190,11,10,7,2,1,0.050055742263793945,0.8426573426573427,34,9,33,9
3191,11,10,7,2,2,0.12267303466796875,0.8426573426573427,34,9,33,9
3192,11,10,7,2,3,0.03976249694824219,0.8216783216783218,34,9,33,9
3193,11,10,7,2,4,0.03203082084655762,0.8216783216783218,34,9,33,9
3194,11,10,7,2,5,0.03258776664733887,0.7272727272727273,34,9,33,9
3195,11,10,7,2,6,0.03734183311462402,0.7272727272727273,34,9,33,9
3196,11,10,7,2,7,0.03252434730529785,0.5104895104895104,34,9,33,9
3197,11,10,7,2,8,0.0405886173248291,0.5104895104895104,34,9,33,9
