,num_timesteps,num_clusters,dims,defense_time_threshold,iteration_number,iteration_time,gap,iterations_to_converge,def_support,defender_actions_size,attacker_actions_size
1885,10,7,10,2,7,0.0020041465759277344,0.34680851063829793,10,3,7,5
1886,10,7,10,2,8,0.0020046234130859375,0.24192949907235625,10,3,7,5
1887,10,7,10,2,9,0.0010039806365966797,0.03686552635238499,10,3,7,5
1888,10,7,10,2,10,0.002004384994506836,1.1102230246251565e-16,10,3,7,5
1889,10,8,7,1,1,0.002000093460083008,0.8010958904109589,7,3,5,5
1890,10,8,7,1,2,0.002000093460083008,0.2027397260273972,7,3,5,5
1891,10,8,7,1,3,0.0020554065704345703,0.26049871575342465,7,3,5,5
1892,10,8,7,1,4,0.0020034313201904297,0.0931506849315068,7,3,5,5
1893,10,8,7,1,5,0.0020012855529785156,0.13572645885017798,7,3,5,5
1894,10,8,7,1,6,0.003000020980834961,0.11603943230756465,7,3,5,5
1895,10,8,7,1,7,0.0019998550415039062,0.0,7,3,5,5
1896,10,8,7,2,1,0.0010044574737548828,0.8010958904109589,27,8,23,8
1897,10,8,7,2,2,0.00234222412109375,0.8,27,8,23,8
1898,10,8,7,2,3,0.0020046234130859375,0.39890109890109887,27,8,23,8
1899,10,8,7,2,4,0.002014636993408203,0.45753424657534253,27,8,23,8
1900,10,8,7,2,5,0.002012491226196289,0.3173553719008265,27,8,23,8
1901,10,8,7,2,6,0.0020294189453125,0.22686392266002642,27,8,23,8
1902,10,8,7,2,7,0.002519845962524414,0.1917808219178082,27,8,23,8
1903,10,8,7,2,8,0.0,0.3134246575342466,27,8,23,8
1904,10,8,7,2,9,0.0036551952362060547,0.26291840381179266,27,8,23,8
1905,10,8,7,2,10,0.0020041465759277344,0.2215394262960768,27,8,23,8
1906,10,8,7,2,11,0.0,0.16078767123287668,27,8,23,8
1907,10,8,7,2,12,0.0,0.1600244997693424,27,8,23,8
1908,10,8,7,2,13,0.009710311889648438,0.2345205479452055,27,8,23,8
1909,10,8,7,2,14,0.0020041465759277344,0.18135593220338989,27,8,23,8
1910,10,8,7,2,15,0.0,0.14769072821556067,27,8,23,8
1911,10,8,7,2,16,0.0,0.16220441356440723,27,8,23,8
1912,10,8,7,2,17,0.0,0.1605218720751143,27,8,23,8
1913,10,8,7,2,18,0.014162302017211914,0.13473552757490587,27,8,23,8
1914,10,8,7,2,19,0.0,0.0887786916923233,27,8,23,8
1915,10,8,7,2,20,0.0,0.115314352434611,27,8,23,8
1916,10,8,7,2,21,0.0,0.061139714423679686,27,8,23,8
1917,10,8,7,2,22,0.016011714935302734,0.11446142630983841,27,8,23,8
1918,10,8,7,2,23,0.0,0.01675234141479401,27,8,23,8
1919,10,8,7,2,24,0.008342504501342773,0.08274237859176066,27,8,23,8
1920,10,8,7,2,25,0.0027632713317871094,0.09851453676446814,27,8,23,8
1921,10,8,7,2,26,0.0030481815338134766,0.06574522109829523,27,8,23,8
1922,10,8,7,2,27,0.001739501953125,8.326672684688674e-17,27,8,23,8
1923,10,8,8,1,1,0.002004384994506836,0.8010958904109589,15,5,12,6
1924,10,8,8,1,2,0.0020041465759277344,0.8,15,5,12,6
1925,10,8,8,1,3,0.0017406940460205078,0.4580836971247931,15,5,12,6
1926,10,8,8,1,4,0.002004384994506836,0.526027397260274,15,5,12,6
1927,10,8,8,1,5,0.002004384994506836,0.3173553719008265,15,5,12,6
1928,10,8,8,1,6,0.0017409324645996094,0.1917808219178082,15,5,12,6
1929,10,8,8,1,7,0.004008293151855469,0.22484812388326392,15,5,12,6
1930,10,8,8,1,8,0.002004384994506836,0.19640187417289606,15,5,12,6
1931,10,8,8,1,9,0.002004384994506836,0.1576888837837062,15,5,12,6
1932,10,8,8,1,10,0.0020041465759277344,0.13160512709897973,15,5,12,6
1933,10,8,8,1,11,0.002004384994506836,0.0931506849315068,15,5,12,6
1934,10,8,8,1,12,0.004008054733276367,0.16220441356440726,15,5,12,6
1935,10,8,8,1,13,0.002004384994506836,0.13623098267082545,15,5,12,6
1936,10,8,8,1,14,0.004007816314697266,0.133348633689928,15,5,12,6
1937,10,8,8,1,15,0.0020041465759277344,0.0,15,5,12,6
1938,10,8,8,2,1,0.002003908157348633,0.8010958904109589,21,8,21,8
1939,10,8,8,2,2,0.0020041465759277344,0.8,21,8,21,8
1940,10,8,8,2,3,0.0017404556274414062,0.39890109890109887,21,8,21,8
1941,10,8,8,2,4,0.0,0.2027397260273972,21,8,21,8
1942,10,8,8,2,5,0.004053831100463867,0.3221917808219178,21,8,21,8
1943,10,8,8,2,6,0.002004861831665039,0.27693707191780825,21,8,21,8
1944,10,8,8,2,7,0.002004384994506836,0.3134246575342466,21,8,21,8
1945,10,8,8,2,8,0.0020041465759277344,0.2617214408198523,21,8,21,8
1946,10,8,8,2,9,0.003744840621948242,0.1713156296962938,21,8,21,8
1947,10,8,8,2,10,0.002004384994506836,0.3029172294038202,21,8,21,8
1948,10,8,8,2,11,0.002003908157348633,0.1975727626176374,21,8,21,8
1949,10,8,8,2,12,0.00400853157043457,0.18112969979597782,21,8,21,8
1950,10,8,8,2,13,0.004008054733276367,0.15428923365692002,21,8,21,8
1951,10,8,8,2,14,0.0020041465759277344,0.1292286741468472,21,8,21,8
1952,10,8,8,2,15,0.0037446022033691406,0.15145847837630955,21,8,21,8
1953,10,8,8,2,16,0.004008293151855469,0.08545307645061051,21,8,21,8
1954,10,8,8,2,17,0.004008293151855469,0.04803170875863663,21,8,21,8
1955,10,8,8,2,18,0.0057489871978759766,0.045297103041591735,21,8,21,8
1956,10,8,8,2,19,0.0060122013092041016,0.06859967971291892,21,8,21,8
1957,10,8,8,2,20,0.005748748779296875,0.06315437967937021,21,8,21,8
1958,10,8,8,2,21,0.004008293151855469,1.3877787807814457e-16,21,8,21,8
1959,10,8,9,1,1,0.0020041465759277344,0.8010958904109589,19,5,16,7
1960,10,8,9,1,2,0.0020041465759277344,0.8,19,5,16,7
1961,10,8,9,1,3,0.0017404556274414062,0.4580836971247931,19,5,16,7
1962,10,8,9,1,4,0.0020041465759277344,0.526027397260274,19,5,16,7
1963,10,8,9,1,5,0.002004384994506836,0.3173553719008265,19,5,16,7
1964,10,8,9,1,6,0.002003908157348633,0.2027397260273972,19,5,16,7
1965,10,8,9,1,7,0.0020041465759277344,0.22932473811442391,19,5,16,7
1966,10,8,9,1,8,0.002003908157348633,0.21358927033007835,19,5,16,7
1967,10,8,9,1,9,0.002004384994506836,0.19640187417289606,19,5,16,7
1968,10,8,9,1,10,0.0020041465759277344,0.17626760669488423,19,5,16,7
1969,10,8,9,1,11,0.0038864612579345703,0.144298495432943,19,5,16,7
1970,10,8,9,1,12,0.0025336742401123047,0.03673912030565646,19,5,16,7
1971,10,8,9,1,13,0.002004384994506836,0.04298565419048647,19,5,16,7
1972,10,8,9,1,14,0.004008054733276367,0.15969310082033783,19,5,16,7
1973,10,8,9,1,15,0.0020041465759277344,0.07306093733821198,19,5,16,7
1974,10,8,9,1,16,0.0037446022033691406,0.06691607767673946,19,5,16,7
1975,10,8,9,1,17,0.0014600753784179688,0.13312014074819004,19,5,16,7
1976,10,8,9,1,18,0.0,0.1270697724000096,19,5,16,7
1977,10,8,9,1,19,0.0,5.551115123125783e-17,19,5,16,7
1978,10,8,9,2,1,0.002001523971557617,0.8010958904109589,20,8,18,8
1979,10,8,9,2,2,0.0019998550415039062,0.8,20,8,18,8
1980,10,8,9,2,3,0.0010001659393310547,0.39890109890109887,20,8,18,8
1981,10,8,9,2,4,0.0019998550415039062,0.2027397260273972,20,8,18,8
1982,10,8,9,2,5,0.002000093460083008,0.3221917808219178,20,8,18,8
1983,10,8,9,2,6,0.0019998550415039062,0.27693707191780825,20,8,18,8
1984,10,8,9,2,7,0.0019998550415039062,0.22484812388326392,20,8,18,8
1985,10,8,9,2,8,0.0019137859344482422,0.20284947301448195,20,8,18,8
1986,10,8,9,2,9,0.0032668113708496094,0.1713156296962938,20,8,18,8
1987,10,8,9,2,10,0.002007722854614258,0.12226833345148796,20,8,18,8
1988,10,8,9,2,11,0.0030112266540527344,0.19757276261763745,20,8,18,8
1989,10,8,9,2,12,0.0030126571655273438,0.23452054794520555,20,8,18,8
1990,10,8,9,2,13,0.004064798355102539,0.09306349102166961,20,8,18,8
1991,10,8,9,2,14,0.002256631851196289,0.15428923365692002,20,8,18,8
1992,10,8,9,2,15,0.0,0.09471204085139895,20,8,18,8
1993,10,8,9,2,16,0.0,0.08468605453103945,20,8,18,8
1994,10,8,9,2,17,0.0,0.07653916424050711,20,8,18,8
1995,10,8,9,2,18,0.01569056510925293,0.008264525271610784,20,8,18,8
1996,10,8,9,2,19,0.004008769989013672,0.08799915577296932,20,8,18,8
1997,10,8,9,2,20,0.003744363784790039,8.326672684688674e-17,20,8,18,8
1998,10,8,10,1,1,0.0,0.8010958904109589,18,5,13,7
1999,10,8,10,1,2,0.0,0.8,18,5,13,7
2000,10,8,10,1,3,0.0,0.39890109890109887,18,5,13,7
2001,10,8,10,1,4,0.0,0.45753424657534253,18,5,13,7
2002,10,8,10,1,5,0.0,0.3166632590472297,18,5,13,7
2003,10,8,10,1,6,0.0,0.2027397260273972,18,5,13,7
2004,10,8,10,1,7,0.0,0.3221917808219178,18,5,13,7
2005,10,8,10,1,8,0.015874624252319336,0.27693707191780825,18,5,13,7
2006,10,8,10,1,9,0.0029883384704589844,0.22484812388326392,18,5,13,7
2007,10,8,10,1,10,0.002004861831665039,0.17823315004321305,18,5,13,7
2008,10,8,10,1,11,0.0020041465759277344,0.03673912030565646,18,5,13,7
2009,10,8,10,1,12,0.0020041465759277344,0.04298565419048647,18,5,13,7
2010,10,8,10,1,13,0.0027000904083251953,0.12154547753372352,18,5,13,7
2011,10,8,10,1,14,0.003744840621948242,0.10551446933167813,18,5,13,7
2012,10,8,10,1,15,0.003833770751953125,0.06974353621257873,18,5,13,7
2013,10,8,10,1,16,0.0031151771545410156,0.06415089810615834,18,5,13,7
2014,10,8,10,1,17,0.002004384994506836,0.059364326724230754,18,5,13,7
2015,10,8,10,1,18,0.00400853157043457,2.7755575615628914e-17,18,5,13,7
2016,10,8,10,2,1,0.0010952949523925781,0.8010958904109589,22,8,22,8
2017,10,8,10,2,2,0.0021088123321533203,0.8,22,8,22,8
2018,10,8,10,2,3,0.0020036697387695312,0.39890109890109887,22,8,22,8
2019,10,8,10,2,4,0.002003192901611328,0.2027397260273972,22,8,22,8
2020,10,8,10,2,5,0.0010020732879638672,0.3221917808219178,22,8,22,8
2021,10,8,10,2,6,0.0020046234130859375,0.27693707191780825,22,8,22,8
2022,10,8,10,2,7,0.0030059814453125,0.22484812388326392,22,8,22,8
2023,10,8,10,2,8,0.0020055770874023438,0.24166760322101483,22,8,22,8
2024,10,8,10,2,9,0.0020177364349365234,0.1713156296962938,22,8,22,8
2025,10,8,10,2,10,0.0,0.3029172294038202,22,8,22,8
2026,10,8,10,2,11,0.0,0.1975727626176374,22,8,22,8
2027,10,8,10,2,12,0.0,0.18112969979597782,22,8,22,8
2028,10,8,10,2,13,0.0,0.15428923365692002,22,8,22,8
2029,10,8,10,2,14,0.015636920928955078,0.1292286741468472,22,8,22,8
2030,10,8,10,2,15,0.0,0.07572923918815483,22,8,22,8
2031,10,8,10,2,16,0.006842136383056641,0.07937078760089739,22,8,22,8
2032,10,8,10,2,17,0.004008293151855469,0.0752416694285554,22,8,22,8
2033,10,8,10,2,18,0.004008054733276367,0.04956525000182302,22,8,22,8
2034,10,8,10,2,19,0.003928184509277344,0.06619894517783151,22,8,22,8
2035,10,8,10,2,20,0.005484819412231445,0.06783644960814991,22,8,22,8
2036,10,8,10,2,21,0.004008054733276367,0.0625069360242782,22,8,22,8
2037,10,8,10,2,22,0.006012916564941406,0.0,22,8,22,8
2038,10,9,7,1,1,0.0,0.8027397260273972,14,4,11,6
2039,10,9,7,1,2,0.0,0.8,14,4,11,6
2040,10,9,7,1,3,0.01244807243347168,0.18082191780821916,14,4,11,6
2041,10,9,7,1,4,0.0,0.3046575342465753,14,4,11,6
2042,10,9,7,1,5,0.0020055770874023438,0.22063492063492063,14,4,11,6
2043,10,9,7,1,6,0.0015048980712890625,0.17242166469258116,14,4,11,6
2044,10,9,7,1,7,0.0020051002502441406,0.0958904109589041,14,4,11,6
2045,10,9,7,1,8,0.0,0.18208640674394103,14,4,11,6
2046,10,9,7,1,9,0.0020051002502441406,0.13848554033485538,14,4,11,6
2047,10,9,7,1,10,0.002005338668823242,0.16463442336371992,14,4,11,6
2048,10,9,7,1,11,0.0020051002502441406,0.16796536796536804,14,4,11,6
2049,10,9,7,1,12,0.0,0.13848556202751294,14,4,11,6
2050,10,9,7,1,13,0.002004861831665039,0.10933652053827439,14,4,11,6
2051,10,9,7,1,14,0.002005338668823242,0.0,14,4,11,6
2052,10,9,7,2,1,0.0,0.8027397260273972,21,7,17,8
2053,10,9,7,2,2,0.008411407470703125,0.8,21,7,17,8
2054,10,9,7,2,3,0.0005049705505371094,0.44931506849315067,21,7,17,8
2055,10,9,7,2,4,0.0,0.5194520547945205,21,7,17,8
2056,10,9,7,2,5,0.0020051002502441406,0.31495016611295684,21,7,17,8
2057,10,9,7,2,6,0.0,0.3132374199765954,21,7,17,8
2058,10,9,7,2,7,0.005101442337036133,0.22510017313875846,21,7,17,8
2059,10,9,7,2,8,0.0020096302032470703,0.18082191780821916,21,7,17,8
2060,10,9,7,2,9,0.0,0.22063492063492074,21,7,17,8
2061,10,9,7,2,10,0.0,0.16700126726327935,21,7,17,8
2062,10,9,7,2,11,0.0,0.15444395418927656,21,7,17,8
2063,10,9,7,2,12,0.0,0.13360880435841999,21,7,17,8
2064,10,9,7,2,13,0.0,0.1609211261142473,21,7,17,8
2065,10,9,7,2,14,0.013746261596679688,0.14535882835236189,21,7,17,8
2066,10,9,7,2,15,0.0,0.16261107802263258,21,7,17,8
2067,10,9,7,2,16,0.0,0.13514166353178778,21,7,17,8
2068,10,9,7,2,17,0.0,0.1348253350584192,21,7,17,8
2069,10,9,7,2,18,0.0,0.1153801293158098,21,7,17,8
2070,10,9,7,2,19,0.0,0.025192185422807906,21,7,17,8
2071,10,9,7,2,20,0.0,0.11861377449723916,21,7,17,8
2072,10,9,7,2,21,0.0,0.0,21,7,17,8
2073,10,9,8,1,1,0.0020041465759277344,0.8027397260273972,12,5,9,5
2074,10,9,8,1,2,0.0020041465759277344,0.8,12,5,9,5
2075,10,9,8,1,3,0.002590179443359375,0.45069437883797825,12,5,9,5
2076,10,9,8,1,4,0.0017397403717041016,0.5194520547945205,12,5,9,5
2077,10,9,8,1,5,0.002004384994506836,0.31495016611295684,12,5,9,5
2078,10,9,8,1,6,0.002003908157348633,0.18082191780821916,12,5,9,5
2079,10,9,8,1,7,0.0017404556274414062,0.21979301067889206,12,5,9,5
2080,10,9,8,1,8,0.0020046234130859375,0.1920314777032935,12,5,9,5
2081,10,9,8,1,9,0.0037450790405273438,0.15485918099927728,12,5,9,5
2082,10,9,8,1,10,0.0017406940460205078,0.020625975377145833,12,5,9,5
2083,10,9,8,1,11,0.002003908157348633,0.12129224864058004,12,5,9,5
2084,10,9,8,1,12,0.0037446022033691406,0.0,12,5,9,5
2085,10,9,8,2,1,0.002003908157348633,0.8027397260273972,21,8,18,8
2086,10,9,8,2,2,0.0020041465759277344,0.8,21,8,18,8
2087,10,9,8,2,3,0.0017406940460205078,0.397241379310345,21,8,18,8
2088,10,9,8,2,4,0.0023069381713867188,0.44931506849315067,21,8,18,8
2089,10,9,8,2,5,0.0,0.3132374199765954,21,8,18,8
2090,10,9,8,2,6,0.0,0.19999999999999996,21,8,18,8
2091,10,9,8,2,7,0.0,0.31999999999999995,21,8,18,8
2092,10,9,8,2,8,0.0,0.2285714285714286,21,8,18,8
2093,10,9,8,2,9,0.0,0.24789884088514225,21,8,18,8
2094,10,9,8,2,10,0.0,0.21979301067889204,21,8,18,8
2095,10,9,8,2,11,0.0159146785736084,0.21785532323960588,21,8,18,8
2096,10,9,8,2,12,0.0,0.08416154509204837,21,8,18,8
2097,10,9,8,2,13,0.0045320987701416016,0.07604983614862193,21,8,18,8
2098,10,9,8,2,14,0.00400853157043457,0.07963675051359487,21,8,18,8
2099,10,9,8,2,15,0.0,0.07408289934187806,21,8,18,8
2100,10,9,8,2,16,0.0075168609619140625,0.07552691046763077,21,8,18,8
2101,10,9,8,2,17,0.0,0.09310227654516831,21,8,18,8
2102,10,9,8,2,18,0.0,0.05930688724861968,21,8,18,8
2103,10,9,8,2,19,0.0,0.04103682119724342,21,8,18,8
2104,10,9,8,2,20,0.015962600708007812,0.007225545845041759,21,8,18,8
2105,10,9,8,2,21,0.0,0.0,21,8,18,8
2106,10,9,9,1,1,0.00717473030090332,0.8027397260273972,19,6,15,7
2107,10,9,9,1,2,0.0010738372802734375,0.8,19,6,15,7
2108,10,9,9,1,3,0.0022089481353759766,0.397241379310345,19,6,15,7
2109,10,9,9,1,4,0.0020062923431396484,0.44931506849315067,19,6,15,7
2110,10,9,9,1,5,0.001003265380859375,0.3132374199765954,19,6,15,7
2111,10,9,9,1,6,0.0020074844360351562,0.19999999999999996,19,6,15,7
2112,10,9,9,1,7,0.0020079612731933594,0.2669879257133575,19,6,15,7
2113,10,9,9,1,8,0.0030128955841064453,0.3046575342465754,19,6,15,7
2114,10,9,9,1,9,0.002010345458984375,0.22409628437478138,19,6,15,7
2115,10,9,9,1,10,0.0023937225341796875,0.1920314777032935,19,6,15,7
2116,10,9,9,1,11,0.0028023719787597656,0.15655643252508458,19,6,15,7
2117,10,9,9,1,12,0.0025053024291992188,0.03908444598578115,19,6,15,7
2118,10,9,9,1,13,0.0029997825622558594,0.041471254449358286,19,6,15,7
2119,10,9,9,1,14,0.003000020980834961,0.07315834038950061,19,6,15,7
2120,10,9,9,1,15,0.0029997825622558594,0.06695079426578865,19,6,15,7
2121,10,9,9,1,16,0.003165721893310547,0.13265805446783135,19,6,15,7
2122,10,9,9,1,17,0.0,0.14296845544803338,19,6,15,7
2123,10,9,9,1,18,0.006558418273925781,0.12658156680509047,19,6,15,7
2124,10,9,9,1,19,0.004008293151855469,2.7755575615628914e-17,19,6,15,7
2125,10,9,9,2,1,0.0,0.8027397260273972,19,7,17,7
2126,10,9,9,2,2,0.0,0.8,19,7,17,7
2127,10,9,9,2,3,0.0,0.397241379310345,19,7,17,7
2128,10,9,9,2,4,0.0,0.44931506849315067,19,7,17,7
2129,10,9,9,2,5,0.0,0.3132374199765954,19,7,17,7
2130,10,9,9,2,6,0.0,0.2311748701459312,19,7,17,7
2131,10,9,9,2,7,0.01552128791809082,0.32000000000000006,19,7,17,7
2132,10,9,9,2,8,0.002079486846923828,0.2285714285714286,19,7,17,7
2133,10,9,9,2,9,0.0030019283294677734,0.19801566579634464,19,7,17,7
2134,10,9,9,2,10,0.0019998550415039062,0.15872750104646302,19,7,17,7
2135,10,9,9,2,11,0.002000093460083008,0.16374579065978984,19,7,17,7
2136,10,9,9,2,12,0.0032110214233398438,0.2192282933875984,19,7,17,7
2137,10,9,9,2,13,0.003004312515258789,0.08122871874115975,19,7,17,7
2138,10,9,9,2,14,0.0024688243865966797,0.08713216089152015,19,7,17,7
2139,10,9,9,2,15,0.003744840621948242,0.05440599657441664,19,7,17,7
2140,10,9,9,2,16,0.004008293151855469,0.07552691046763088,19,7,17,7
2141,10,9,9,2,17,0.0037450790405273438,0.05089657376686957,19,7,17,7
2142,10,9,9,2,18,0.0040590763092041016,0.07242694256882481,19,7,17,7
2143,10,9,9,2,19,0.004033803939819336,2.498001805406602e-16,19,7,17,7
2144,10,9,10,1,1,0.0020041465759277344,0.8027397260273972,16,6,12,7
2145,10,9,10,1,2,0.0,0.8,16,6,12,7
2146,10,9,10,1,3,0.003179311752319336,0.397241379310345,16,6,12,7
2147,10,9,10,1,4,0.0012149810791015625,0.44931506849315067,16,6,12,7
2148,10,9,10,1,5,0.002001523971557617,0.3132374199765954,16,6,12,7
2149,10,9,10,1,6,0.0019998550415039062,0.19999999999999996,16,6,12,7
2150,10,9,10,1,7,0.002000093460083008,0.2669879257133575,16,6,12,7
2151,10,9,10,1,8,0.0019998550415039062,0.03908444598578115,16,6,12,7
2152,10,9,10,1,9,0.003000020980834961,0.042480854276777086,16,6,12,7
2153,10,9,10,1,10,0.0019998550415039062,0.0731583403895005,16,6,12,7
2154,10,9,10,1,11,0.002923250198364258,0.15902858240033924,16,6,12,7
2155,10,9,10,1,12,0.0,0.06695079426578862,16,6,12,7
2156,10,9,10,1,13,0.006167173385620117,0.13265805446783135,16,6,12,7
2157,10,9,10,1,14,0.002004861831665039,0.14296845544803338,16,6,12,7
2158,10,9,10,1,15,0.004008293151855469,0.1265815668050903,16,6,12,7
2159,10,9,10,1,16,0.004008054733276367,2.7755575615628914e-17,16,6,12,7
2160,10,9,10,2,1,0.002004384994506836,0.8027397260273972,20,6,16,7
2161,10,9,10,2,2,0.0017404556274414062,0.8,20,6,16,7
2162,10,9,10,2,3,0.0020041465759277344,0.397241379310345,20,6,16,7
2163,10,9,10,2,4,0.002004384994506836,0.44931506849315067,20,6,16,7
2164,10,9,10,2,5,0.0016062259674072266,0.3132374199765954,20,6,16,7
2165,10,9,10,2,6,0.002003908157348633,0.18082191780821916,20,6,16,7
2166,10,9,10,2,7,0.002001047134399414,0.3046575342465753,20,6,16,7
2167,10,9,10,2,8,0.002000093460083008,0.22063492063492068,20,6,16,7
2168,10,9,10,2,9,0.002000093460083008,0.1724216646925812,20,6,16,7
2169,10,9,10,2,10,0.0019998550415039062,0.11424591971992026,20,6,16,7
2170,10,9,10,2,11,0.0029997825622558594,0.21785532323960588,20,6,16,7
2171,10,9,10,2,12,0.002193927764892578,0.2367123287671234,20,6,16,7
2172,10,9,10,2,13,0.0026254653930664062,0.18266384778012706,20,6,16,7
2173,10,9,10,2,14,0.0019998550415039062,0.14832618025751088,20,6,16,7
2174,10,9,10,2,15,0.0020046234130859375,0.16261107802263255,20,6,16,7
2175,10,9,10,2,16,0.0047681331634521484,0.14219497824141655,20,6,16,7
2176,10,9,10,2,17,0.004008054733276367,0.0793233193423844,20,6,16,7
2177,10,9,10,2,18,0.0037784576416015625,0.07857423255083618,20,6,16,7
2178,10,9,10,2,19,0.002508401870727539,0.07532617283847215,20,6,16,7
2179,10,9,10,2,20,0.003480672836303711,1.942890293094024e-16,20,6,16,7
2180,10,10,7,1,1,0.0,0.6426573426573428,19,9,16,9
2181,10,10,7,1,2,0.0,0.2755244755244755,19,9,16,9
2182,10,10,7,1,3,0.0,0.3804195804195804,19,9,16,9
2183,10,10,7,1,4,0.0,0.24318599172710584,19,9,16,9
2184,10,10,7,1,5,0.0,0.5272727272727273,19,9,16,9
2185,10,10,7,1,6,0.0,0.23002114164904863,19,9,16,9
2186,10,10,7,1,7,0.017290115356445312,0.20517069137758795,19,9,16,9
2187,10,10,7,1,8,0.0,0.44017004169859913,19,9,16,9
2188,10,10,7,1,9,0.0,0.18688876551203362,19,9,16,9
2189,10,10,7,1,10,0.0,0.1803276054941806,19,9,16,9
2190,10,10,7,1,11,0.0,0.1901369856502419,19,9,16,9
2191,10,10,7,1,12,0.0,0.16789131745217634,19,9,16,9
2192,10,10,7,1,13,0.0,0.13150091238812844,19,9,16,9
2193,10,10,7,1,14,0.0,0.1100652457497599,19,9,16,9
2194,10,10,7,1,15,0.014705657958984375,0.11648344905992689,19,9,16,9
2195,10,10,7,1,16,0.0,0.14103718064114112,19,9,16,9
2196,10,10,7,1,17,0.0,0.19108000178313583,19,9,16,9
2197,10,10,7,1,18,0.0,0.10738555350619562,19,9,16,9
2198,10,10,7,1,19,0.0,2.7755575615628914e-17,19,9,16,9
2199,10,10,7,2,1,0.0,0.6426573426573428,21,7,19,7
2200,10,10,7,2,2,0.0,0.13916083916083916,21,7,19,7
2201,10,10,7,2,3,0.0,0.27132867132867133,21,7,19,7
2202,10,10,7,2,4,0.0,0.1934621591426326,21,7,19,7
2203,10,10,7,2,5,0.0,0.15896937249929882,21,7,19,7
2204,10,10,7,2,6,0.0,0.27044377992268354,21,7,19,7
2205,10,10,7,2,7,0.0,0.1820333512641206,21,7,19,7
2206,10,10,7,2,8,0.0,0.16789131745217628,21,7,19,7
2207,10,10,7,2,9,0.0,0.10846299132956588,21,7,19,7
2208,10,10,7,2,10,0.015906810760498047,0.15215647725224396,21,7,19,7
2209,10,10,7,2,11,0.0,0.1583721000030013,21,7,19,7
2210,10,10,7,2,12,0.0,0.10642745349694102,21,7,19,7
2211,10,10,7,2,13,0.0,0.11229048884474152,21,7,19,7
2212,10,10,7,2,14,0.0,0.12762394713032715,21,7,19,7
2213,10,10,7,2,15,0.0,0.12676159775102852,21,7,19,7
2214,10,10,7,2,16,0.0,0.10942264393793961,21,7,19,7
2215,10,10,7,2,17,0.0,0.09625680175643994,21,7,19,7
2216,10,10,7,2,18,0.0,0.10730854268707539,21,7,19,7
2217,10,10,7,2,19,0.0,0.05334911325884678,21,7,19,7
2218,10,10,7,2,20,0.0,0.0946170239898957,21,7,19,7
2219,10,10,7,2,21,0.015664100646972656,5.551115123125783e-17,21,7,19,7
2220,10,10,8,1,1,0.0,0.6426573426573428,24,7,22,8
2221,10,10,8,1,2,0.0020051002502441406,0.6741258741258742,24,7,22,8
2222,10,10,8,1,3,0.002005338668823242,0.6216783216783217,24,7,22,8
2223,10,10,8,1,4,0.0017423629760742188,0.5608656049832521,24,7,22,8
2224,10,10,8,1,5,0.0020055770874023438,0.5818181818181818,24,7,22,8
2225,10,10,8,1,6,0.0,0.3212047546133325,24,7,22,8
2226,10,10,8,1,7,0.002005338668823242,0.38041958041958057,24,7,22,8
2227,10,10,8,1,8,0.0020051002502441406,0.23503535282796695,24,7,22,8
2228,10,10,8,1,9,0.0020058155059814453,0.24553987126931417,24,7,22,8
2229,10,10,8,1,10,0.002005338668823242,0.25799166676076385,24,7,22,8
2230,10,10,8,1,11,0.0020051002502441406,0.1950803015684634,24,7,22,8
2231,10,10,8,1,12,0.002005338668823242,0.18527539428491974,24,7,22,8
2232,10,10,8,1,13,0.0035216808319091797,0.15043541763824234,24,7,22,8
2233,10,10,8,1,14,0.002005338668823242,0.11625060788834529,24,7,22,8
2234,10,10,8,1,15,0.0020055770874023438,0.20390965104982622,24,7,22,8
2235,10,10,8,1,16,0.0020051002502441406,0.16529982138478866,24,7,22,8
2236,10,10,8,1,17,0.0,0.12155244880317174,24,7,22,8
2237,10,10,8,1,18,0.006113767623901367,0.12088803496352701,24,7,22,8
2238,10,10,8,1,19,0.0017418861389160156,0.11289139426059133,24,7,22,8
2239,10,10,8,1,20,0.004010200500488281,0.09893084322656294,24,7,22,8
2240,10,10,8,1,21,0.002005338668823242,0.10996964286642662,24,7,22,8
2241,10,10,8,1,22,0.0,0.09667983430306054,24,7,22,8
2242,10,10,8,1,23,0.009859800338745117,0.08455357439261138,24,7,22,8
2243,10,10,8,1,24,0.001485586166381836,8.326672684688674e-17,24,7,22,8
2244,10,10,8,2,1,0.014121294021606445,0.6426573426573428,18,8,16,8
2245,10,10,8,2,2,0.0015058517456054688,0.6741258741258742,18,8,16,8
2246,10,10,8,2,3,0.0011820793151855469,0.6216783216783217,18,8,16,8
2247,10,10,8,2,4,0.0,0.5608656049832521,18,8,16,8
2248,10,10,8,2,5,0.002942800521850586,0.3104895104895104,18,8,16,8
2249,10,10,8,2,6,0.003744840621948242,0.25432138920511016,18,8,16,8
2250,10,10,8,2,7,0.0020041465759277344,0.32850546016070725,18,8,16,8
2251,10,10,8,2,8,0.0020041465759277344,0.24553987126931417,18,8,16,8
2252,10,10,8,2,9,0.0020041465759277344,0.23002114164904874,18,8,16,8
2253,10,10,8,2,10,0.0030884742736816406,0.2090871757451415,18,8,16,8
2254,10,10,8,2,11,0.0,0.09893084322656304,18,8,16,8
